7
0;0;4;-19,41640786;46,83281573;-72,36067977;70,24922359;-17,30495168;-87,55417528;210,7476708;-289,4427191;0;0;-3,236067977;15,70820393;-37,88854382;58,54101966;-56,83281573;14;70,83281573;-170,4984472;234,1640786;4;-3,236067977;2,472135955;-4,763932023;11,23606798;-18,36067977;18,47213595;-4,11145618;-25,81966011;61,88854382;-85,4427191;-19,41640786;15,70820393;-4,763932023;-12;30,18033989;-41,77708764;37,41640786;-11,34752416;-33,05572809;80,83281573;-108,859127;46,83281573;-37,88854382;11,23606798;30,18033989;-75,77708764;105,3738354;-94,72135955;28,47213595;85,30495168;-208,386991;280,9968944;-72,36067977;58,54101966;-18,36067977;-41,77708764;105,3738354;-144,7213595;128,7902433;-39,66563146;-109,9148551;269,2886904;-361,8033989;70,24922359;-56,83281573;18,47213595;37,41640786;-94,72135955;128,7902433;-113,6656315;35,70820393;92,54101966;-227,3312629;304,4133022;-17,30495168;14;-4,11145618;-11,34752416;28,47213595;-39,66563146;35,70820393;-10,69504832;-32,40325225;79,1246118;-106,7476708;-87,55417528;70,83281573;-25,81966011;-33,05572809;85,30495168;-109,9148551;92,54101966;-32,40325225;-54,11145618;135,9574275;-176,9968944;210,7476708;-170,4984472;61,88854382;80,83281573;-208,386991;269,2886904;-227,3312629;79,1246118;135,9574275;-340,9968944;444,9117494;-289,4427191;234,1640786;-85,4427191;-108,859127;280,9968944;-361,8033989;304,4133022;-106,7476708;-176,9968944;444,9117494;-578,8854382;0;0;0;0;0;0;0
0;0;4;-14,10684606;17,16718427;5,550291029;-48,41330224;68,79997979;-21,7708764;-80,82503578;152,7864045;0;0;-3,236067977;11,4126782;-13,88854382;-4,490279766;39,16718427;-55,66035286;17,61300899;65,38882752;-123,6067977;4;-2,351141009;0;-0,555029103;2,068883707;1,715134252;-11,72446517;17,4561369;-5,491502813;-22,62516862;43,2135955;-19,41640786;11,4126782;7,236067977;-22,82535639;21,01315562;1,715134252;-30,66873708;39,72646419;-12,72757079;-36,38898782;66,63000336;46,83281573;-27,52763841;-17,70820393;55,95333277;-51,77708764;-4,490279766;77,05572809;-100,2010074;32,08514495;92,91646593;-170,4396135;-72,36067977;42,53254042;26,36067977;-82,92594208;75,70820393;5,550291029;-106,9543219;137,6190758;-44,13155617;-123,3575762;225,1470843;70,24922359;-41,29145761;-24,94427191;78,22366006;-70,72135955;-4,490279766;96;-122,4713347;39,32121292;106,6802851;-193,8560213;-17,30495168;10,17159539;6,583592135;-20,81724223;19,30495168;1,715134252;-28,96053315;37,71835003;-12,07509495;-35,14790502;64,51854718;-87,55417528;51,46305301;28,29179607;-87,6282241;76,13776741;1,715134252;-85,79334888;104,5293319;-33,78329888;-76,43936263;134,7677708;210,7476708;-123,8743728;-68,36067977;211,8456238;-184,386991;-4,490279766;209,6656315;-256,0932985;82,73762079;189,2632004;-334,3544685;-289,4427191;170,1301617;93,4427191;-289,3832301;251,3312629;5,550291029;-282,5773809;344,0763639;-111,2135955;-250,9551975;442,2291236;0;0;0;0;0;0;0
0;0;4;-7,416407865;-6,83281573;27,63932023;-10,24922359;-45,30495168;55,55417528;30,74767078;-110,5572809;0;0;-3,236067977;6;5,527864045;-22,36067977;8,291796068;36,65247584;-44,94427191;-24,8753882;89,4427191;4;-1,236067977;-2;0,94427191;-0,875388203;4,541019662;-1,931116293;-10,76393202;13,93111629;8,265484833;-30,16407865;-19,41640786;6;16,94427191;-18;-8,11145618;27,95742753;-9,16718427;-29,70820393;32,8753882;15,50155281;-53,58048651;46,83281573;-14,47213595;-41,1246118;43,88854382;20;-69,1934955;22,76393202;74,54101966;-82,83281573;-39,34752416;136,2755348;-72,36067977;22,36067977;62,54101966;-65,95742753;-29,1934955;100;-32,60990337;-103,8459713;114,0951949;53,10835056;-182,9179607;70,24922359;-21,70820393;-60,06888371;62,83281573;27,23606798;-92,60990337;30;93,48529157;-101,7770876;-46,58359214;159,6919427;-17,30495168;5,347524158;15,23606798;-16,29179607;-7,458980338;25,84597135;-8,514708428;-28;31,16718427;14,84907697;-51,46903033;-87,55417528;27,05572809;72,06888371;-73,1246118;-29,16718427;96,09519494;-30,22291236;-84,83281573;88;36,5572809;-121,7182539;210,7476708;-65,1246118;-173,7345152;176,4984472;70,65247584;-233,1083506;73,41640786;207,150923;-215,4427191;-90;300,1903899;-289,4427191;89,4427191;238,1640786;-241,5804865;-96,27553483;317,0820393;-99,69194269;-279,4690303;289,7182539;120,1903899;-400;0;0;0;0;0;0;0
0;0;4;0;-16;0;36;0;-64;0;100;0;0;-3,236067977;0;12,94427191;0;-29,1246118;0;51,77708764;0;-80,90169944;4;0;-2,763932023;0;-0,94427191;0;7,124611797;0;-15,77708764;0;26,90169944;-19,41640786;0;20,65247584;0;-24,36067977;0;30,54101966;0;-39,1934955;0;50,3181073;46,83281573;0;-50,06888371;0;59,77708764;0;-75,95742753;0;98,60990337;0;-127,7345152;-72,36067977;0;76,36067977;0;-88,36067977;0;108,3606798;0;-136,3606798;0;172,3606798;70,24922359;0;-73,48529157;0;83,1934955;0;-99,37383539;0;122,0263112;0;-151,150923;-17,30495168;0;18,54101966;0;-22,24922359;0;28,42956348;0;-37,08203932;0;48,20665112;-87,55417528;0;88,79024326;0;-92,49844719;0;98,67878708;0;-107,3312629;0;118,4558747;210,7476708;0;-213,9837388;0;223,6919427;0;-239,8722826;0;262,5247584;0;-291,6493702;-289,4427191;0;293,4427191;0;-305,4427191;0;325,4427191;0;-353,4427191;0;389,4427191;0;0;0;0;0;0;0
0;0;4;7,416407865;-6,83281573;-27,63932023;-10,24922359;45,30495168;55,55417528;-30,74767078;-110,5572809;0;0;-3,236067977;-6;5,527864045;22,36067977;8,291796068;-36,65247584;-44,94427191;24,8753882;89,4427191;4;1,236067977;-2;-0,94427191;-0,875388203;-4,541019662;-1,931116293;10,76393202;13,93111629;-8,265484833;-30,16407865;-19,41640786;-6;16,94427191;18;-8,11145618;-27,95742753;-9,16718427;29,70820393;32,8753882;-15,50155281;-53,58048651;46,83281573;14,47213595;-41,1246118;-43,88854382;20;69,1934955;22,76393202;-74,54101966;-82,83281573;39,34752416;136,2755348;-72,36067977;-22,36067977;62,54101966;65,95742753;-29,1934955;-100;-32,60990337;103,8459713;114,0951949;-53,10835056;-182,9179607;70,24922359;21,70820393;-60,06888371;-62,83281573;27,23606798;92,60990337;30;-93,48529157;-101,7770876;46,58359214;159,6919427;-17,30495168;-5,347524158;15,23606798;16,29179607;-7,458980338;-25,84597135;-8,514708428;28;31,16718427;-14,84907697;-51,46903033;-87,55417528;-27,05572809;72,06888371;73,1246118;-29,16718427;-96,09519494;-30,22291236;84,83281573;88;-36,5572809;-121,7182539;210,7476708;65,1246118;-173,7345152;-176,4984472;70,65247584;233,1083506;73,41640786;-207,150923;-215,4427191;90;300,1903899;-289,4427191;-89,4427191;238,1640786;241,5804865;-96,27553483;-317,0820393;-99,69194269;279,4690303;289,7182539;-120,1903899;-400;0;0;0;0;0;0;0
0;0;4;14,10684606;17,16718427;-5,550291029;-48,41330224;-68,79997979;-21,7708764;80,82503578;152,7864045;0;0;-3,236067977;-11,4126782;-13,88854382;4,490279766;39,16718427;55,66035286;17,61300899;-65,38882752;-123,6067977;4;2,351141009;0;0,555029103;2,068883707;-1,715134252;-11,72446517;-17,4561369;-5,491502813;22,62516862;43,2135955;-19,41640786;-11,4126782;7,236067977;22,82535639;21,01315562;-1,715134252;-30,66873708;-39,72646419;-12,72757079;36,38898782;66,63000336;46,83281573;27,52763841;-17,70820393;-55,95333277;-51,77708764;4,490279766;77,05572809;100,2010074;32,08514495;-92,91646593;-170,4396135;-72,36067977;-42,53254042;26,36067977;82,92594208;75,70820393;-5,550291029;-106,9543219;-137,6190758;-44,13155617;123,3575762;225,1470843;70,24922359;41,29145761;-24,94427191;-78,22366006;-70,72135955;4,490279766;96;122,4713347;39,32121292;-106,6802851;-193,8560213;-17,30495168;-10,17159539;6,583592135;20,81724223;19,30495168;-1,715134252;-28,96053315;-37,71835003;-12,07509495;35,14790502;64,51854718;-87,55417528;-51,46305301;28,29179607;87,6282241;76,13776741;-1,715134252;-85,79334888;-104,5293319;-33,78329888;76,43936263;134,7677708;210,7476708;123,8743728;-68,36067977;-211,8456238;-184,386991;4,490279766;209,6656315;256,0932985;82,73762079;-189,2632004;-334,3544685;-289,4427191;-170,1301617;93,4427191;289,3832301;251,3312629;-5,550291029;-282,5773809;-344,0763639;-111,2135955;250,9551975;442,2291236;0;0;0;0;0;0;0
0;0;4;19,41640786;46,83281573;72,36067977;70,24922359;17,30495168;-87,55417528;-210,7476708;-289,4427191;0;0;-3,236067977;-15,70820393;-37,88854382;-58,54101966;-56,83281573;-14;70,83281573;170,4984472;234,1640786;4;3,236067977;2,472135955;4,763932023;11,23606798;18,36067977;18,47213595;4,11145618;-25,81966011;-61,88854382;-85,4427191;-19,41640786;-15,70820393;-4,763932023;12;30,18033989;41,77708764;37,41640786;11,34752416;-33,05572809;-80,83281573;-108,859127;46,83281573;37,88854382;11,23606798;-30,18033989;-75,77708764;-105,3738354;-94,72135955;-28,47213595;85,30495168;208,386991;280,9968944;-72,36067977;-58,54101966;-18,36067977;41,77708764;105,3738354;144,7213595;128,7902433;39,66563146;-109,9148551;-269,2886904;-361,8033989;70,24922359;56,83281573;18,47213595;-37,41640786;-94,72135955;-128,7902433;-113,6656315;-35,70820393;92,54101966;227,3312629;304,4133022;-17,30495168;-14;-4,11145618;11,34752416;28,47213595;39,66563146;35,70820393;10,69504832;-32,40325225;-79,1246118;-106,7476708;-87,55417528;-70,83281573;-25,81966011;33,05572809;85,30495168;109,9148551;92,54101966;32,40325225;-54,11145618;-135,9574275;-176,9968944;210,7476708;170,4984472;61,88854382;-80,83281573;-208,386991;-269,2886904;-227,3312629;-79,1246118;135,9574275;340,9968944;444,9117494;-289,4427191;-234,1640786;-85,4427191;108,859127;280,9968944;361,8033989;304,4133022;106,7476708;-176,9968944;-444,9117494;-578,8854382;0;0;0;0;0;0;0
0;0;4;22,82535639;70,83281573;161,1496021;300,4133022;484,1348601;693,7708764;896,3633826;1047,213595;0;0;-3,236067977;-18,46610122;-57,30495168;-130,3727668;-243,0394669;-391,6733294;-561,2724292;-725,1732096;-847,2135955;4;3,804226065;4,472135955;9,404564037;23,1246118;49,7979657;91,59674775;147,2547583;211,150923;273,1872923;319,6067977;-19,41640786;-18,46610122;-14,47213595;-4,359255168;15,88854382;49,7979657;98,83281573;161,0185775;230,0951949;295,4576196;343,0232056;46,83281573;44,54065458;34,65247584;9,061537186;-42,83281573;-130,3727668;-257,5116028;-419,2009678;-599,160973;-769,7138642;-894,0464112;-72,36067977;-68,81909602;-54,54101966;-19,70718403;48,47213595;161,1496021;322,773982;526,6674005;752,3118961;965,1824786;1119,574275;70,24922359;66,81098186;53,59674775;22,82535639;-35,59674775;-130,3727668;-264,7476708;-432,964787;-618,1052449;-791,9841915;-917,4628191;-17,30495168;-16,45798706;-12,76393202;-3,118172365;16,54101966;49,7979657;98,18033989;159,7774947;228,386991;293,4495054;340,9117494;-87,55417528;-83,26896893;-69,59674775;-44,40962998;-5,16718427;49,7979657;119,8885438;201,0689524;285,2198067;360,2604873;411,160973;210,7476708;200,4329456;167,2623792;105,4082716;7,819660113;-130,3727668;-308,1640786;-515,5477022;-731,7708764;-925,6061552;-1057,961266;-289,4427191;-275,2763841;-230,1640786;-147,3048053;-18,60990337;161,1496021;389,8560213;654,2650218;927,934955;1171,639767;1336,656315;0;0;0;0;0;0;0
0;0;4;-22,82535639;70,83281573;-161,1496021;300,4133022;-484,1348601;693,7708764;-896,3633826;1047,213595;0;0;-2,351141009;13,41640786;-41,63448446;94,72135955;-176,5785087;284,5673309;-407,7882896;526,869177;-615,5367074;4;-3,804226065;2;4,702282018;-20,65247584;49,7979657;-94,06888371;151,9570404;-217,623059;280,7957444;-327,6067977;-14,10684606;13,41640786;-7,60845213;-13,41640786;63,0067558;-153,2623792;290,0692838;-468,7314095;671,227991;-865,9086438;1010,06616;17,16718427;-16,32696247;10,65247584;8,375483486;-52;130,3727668;-248,3444185;401,7639471;-575,160973;741,5001721;-864,3807798;5,550291029;-5,27864045;4,490279766;-3,262379212;1,715134252;-4,93E-15;-1,715134252;3,262379212;-4,490279766;5,27864045;-5,550291029;-48,41330224;46,04378658;-35,93111629;9,990523851;42,34441854;-130,3727668;258;-420,1299545;600,4396135;-771,2169962;895,6268977;68,79997979;-65,4326691;51,8561268;-18,73140955;-46,105648;153,2623792;-306,9703917;500,879227;-715,4756657;917,9249051;-1064,759294;-21,7708764;20,70533387;-16,37694101;5,74317705;15,16097303;-49,7979657;99,56038652;-162,4024994;232;-297,6968522;345,3776741;-80,82503578;76,86917696;-63,03768651;34,09135619;16,65817484;-94,72135955;201,5548183;-332,0750949;473,1771171;-603,7383539;696,3617432;152,7864045;-145,3085056;119,6067977;-66,98023892;-23,61922023;161,1496021;-347,6268977;573,9404554;-817,3776741;1041,671888;-1200;0;0;0;0;0;0;0
0;0;4;-19,41640786;46,83281573;-72,36067977;70,24922359;-17,30495168;-87,55417528;210,7476708;-289,4427191;0;0;-2,351141009;11,4126782;-27,52763841;42,53254042;-41,29145761;10,17159539;51,46305301;-123,8743728;170,1301617;4;-3,236067977;0;7,236067977;-17,70820393;26,36067977;-24,94427191;6,583592135;28,29179607;-68,36067977;93,4427191;-14,10684606;11,4126782;-0,555029103;-22,82535639;55,95333277;-82,92594208;78,22366006;-20,81724223;-87,6282241;211,8456238;-289,3832301;17,16718427;-13,88854382;2,068883707;21,01315562;-51,77708764;75,70820393;-70,72135955;19,30495168;76,13776741;-184,386991;251,3312629;5,550291029;-4,490279766;1,715134252;1,715134252;-4,490279766;5,550291029;-4,490279766;1,715134252;1,715134252;-4,490279766;5,550291029;-48,41330224;39,16718427;-11,72446517;-30,66873708;77,05572809;-106,9543219;96;-28,96053315;-85,79334888;209,6656315;-282,5773809;68,79997979;-55,66035286;17,4561369;39,72646419;-100,2010074;137,6190758;-122,4713347;37,71835003;104,5293319;-256,0932985;344,0763639;-21,7708764;17,61300899;-5,491502813;-12,72757079;32,08514495;-44,13155617;39,32121292;-12,07509495;-33,78329888;82,73762079;-111,2135955;-80,82503578;65,38882752;-22,62516862;-36,38898782;92,91646593;-123,3575762;106,6802851;-35,14790502;-76,43936263;189,2632004;-250,9551975;152,7864045;-123,6067977;43,2135955;66,63000336;-170,4396135;225,1470843;-193,8560213;64,51854718;134,7677708;-334,3544685;442,2291236;0;0;0;0;0;0;0
0;0;4;-14,10684606;17,16718427;5,550291029;-48,41330224;68,79997979;-21,7708764;-80,82503578;152,7864045;0;0;-2,351141009;8,291796068;-10,09061774;-3,262379212;28,45662507;-40,43961348;12,79660008;47,50776405;-89,80559532;4;-2,351141009;-2,472135955;8,163481233;-8,541019662;-1,715134252;18,19660113;-25,06458903;7,963638768;27,32745064;-51,2135955;-14,10684606;8,291796068;8,163481233;-26,83281573;27,73964066;5,27864045;-57,45646477;78,84907697;-25,06458903;-85,16097303;159,4153517;17,16718427;-10,09061774;-8,541019662;27,73964066;-27,77708764;-4,490279766;53,05572809;-71,98731533;22,91796068;75,47944526;-140,773982;5,550291029;-3,262379212;-1,715134252;5,27864045;-4,490279766;0;4,490279766;-5,27864045;1,715134252;3,262379212;-5,550291029;-48,41330224;28,45662507;18,19660113;-57,45646477;53,05572809;4,490279766;-78,33436854;101,7041394;-32,57354214;-93,84545259;172,0201;68,79997979;-40,43961348;-25,06458903;78,84907697;-71,98731533;-5,27864045;101,7041394;-130,8653382;41,96569683;117,3087904;-214,1084854;-21,7708764;12,79660008;7,963638768;-25,06458903;22,91796068;1,715134252;-32,57354214;41,96569683;-13,45514158;-37,77290971;68,9844719;-80,82503578;47,50776405;27,32745064;-85,16097303;75,47944526;3,262379212;-93,84545259;117,3087904;-37,77290971;-95,0155281;170,6306311;152,7864045;-89,80559532;-51,2135955;159,4153517;-140,773982;-5,550291029;172,0201;-214,1084854;68,9844719;170,6306311;-305,572809;0;0;0;0;0;0;0
0;0;4;-7,416407865;-6,83281573;27,63932023;-10,24922359;-45,30495168;55,55417528;30,74767078;-110,5572809;0;0;-2,351141009;4,359255168;4,016228318;-16,24598481;6,024342477;26,62958246;-32,65392493;-18,07302743;64,98393925;4;-1,236067977;-4,472135955;5,527864045;3,347524158;-12,54101966;4,403252248;17,23606798;-20,40325225;-10,73762079;38,16407865;-14,10684606;4,359255168;15,21690426;-18,46610122;-10,85764909;40,39340166;-14,10684606;-54,50024772;64,2478386;33,60202783;-119,2530685;17,16718427;-5,304951685;-17,1246118;19,88854382;10,83281573;-39,52786405;13,59674775;50,54101966;-58,83281573;-30,18033989;106,6099034;5,550291029;-1,715134252;-4,490279766;4,490279766;1,715134252;-5,550291029;1,715134252;4,490279766;-4,490279766;-1,715134252;5,550291029;-48,41330224;14,96053315;42,40325225;-45,16718427;-20,48839719;70,77398202;-23,25232922;-75,81966011;84,11145618;39,83592135;-137,8560213;68,79997979;-21,26036297;-59,46457893;62,71377589;27,75875689;-95,0865354;31,00795386;98,74792239;-108,4955133;-50,50313563;173,9462022;-21,7708764;6,72757079;18,84907697;-19,90480506;-8,83902697;30,31189606;-9,89475506;-31,61300899;34,78019326;16,2291236;-55,93495505;-80,82503578;24,97630963;67,73996853;-69,74808269;-28,99253795;97,0710206;-31,0006521;-92,01840998;98,04275245;43,04933706;-145,808975;152,7864045;-47,2135955;-127,6067977;131,0232056;54,04641123;-180,4257247;57,46281909;168,9117494;-179,160973;-77,96126628;263,3436854;0;0;0;0;0;0;0
0;0;4;0;-16;0;36;0;-64;0;100;0;0;-2,351141009;0;9,404564037;0;-21,16026908;0;37,61825615;0;-58,77852523;4;0;-5,236067977;0;8,94427191;0;-15,1246118;0;23,77708764;0;-34,90169944;-14,10684606;0;17,91107212;0;-29,32375032;0;48,34488064;0;-74,9744631;0;109,2124977;17,16718427;0;-20,40325225;0;30,11145618;0;-46,29179607;0;68,94427191;0;-98,06888371;5,550291029;0;-5,550291029;0;5,550291029;0;-5,550291029;0;5,550291029;0;-5,550291029;-48,41330224;0;51,64937022;0;-61,35757415;0;77,53791404;0;-100,1903899;0;129,3150017;68,79997979;0;-72,60420586;0;84,01688405;0;-103,0380144;0;129,6675968;0;-163,9056314;-21,7708764;0;23,00694438;0;-26,71514831;0;32,8954882;0;-41,54796404;0;52,67257584;-80,82503578;0;83,17617679;0;-90,22959982;0;101,9853049;0;-118,4432919;0;139,603561;152,7864045;0;-156,7864045;0;168,7864045;0;-188,7864045;0;216,7864045;0;-252,7864045;0;0;0;0;0;0;0
0;0;4;7,416407865;-6,83281573;-27,63932023;-10,24922359;45,30495168;55,55417528;-30,74767078;-110,5572809;0;0;-2,351141009;-4,359255168;4,016228318;16,24598481;6,024342477;-26,62958246;-32,65392493;18,07302743;64,98393925;4;1,236067977;-4,472135955;-5,527864045;3,347524158;12,54101966;4,403252248;-17,23606798;-20,40325225;10,73762079;38,16407865;-14,10684606;-4,359255168;15,21690426;18,46610122;-10,85764909;-40,39340166;-14,10684606;54,50024772;64,2478386;-33,60202783;-119,2530685;17,16718427;5,304951685;-17,1246118;-19,88854382;10,83281573;39,52786405;13,59674775;-50,54101966;-58,83281573;30,18033989;106,6099034;5,550291029;1,715134252;-4,490279766;-4,490279766;1,715134252;5,550291029;1,715134252;-4,490279766;-4,490279766;1,715134252;5,550291029;-48,41330224;-14,96053315;42,40325225;45,16718427;-20,48839719;-70,77398202;-23,25232922;75,81966011;84,11145618;-39,83592135;-137,8560213;68,79997979;21,26036297;-59,46457893;-62,71377589;27,75875689;95,0865354;31,00795386;-98,74792239;-108,4955133;50,50313563;173,9462022;-21,7708764;-6,72757079;18,84907697;19,90480506;-8,83902697;-30,31189606;-9,89475506;31,61300899;34,78019326;-16,2291236;-55,93495505;-80,82503578;-24,97630963;67,73996853;69,74808269;-28,99253795;-97,0710206;-31,0006521;92,01840998;98,04275245;-43,04933706;-145,808975;152,7864045;47,2135955;-127,6067977;-131,0232056;54,04641123;180,4257247;57,46281909;-168,9117494;-179,160973;77,96126628;263,3436854;0;0;0;0;0;0;0
0;0;4;14,10684606;17,16718427;-5,550291029;-48,41330224;-68,79997979;-21,7708764;80,82503578;152,7864045;0;0;-2,351141009;-8,291796068;-10,09061774;3,262379212;28,45662507;40,43961348;12,79660008;-47,50776405;-89,80559532;4;2,351141009;-2,472135955;-8,163481233;-8,541019662;1,715134252;18,19660113;25,06458903;7,963638768;-27,32745064;-51,2135955;-14,10684606;-8,291796068;8,163481233;26,83281573;27,73964066;-5,27864045;-57,45646477;-78,84907697;-25,06458903;85,16097303;159,4153517;17,16718427;10,09061774;-8,541019662;-27,73964066;-27,77708764;4,490279766;53,05572809;71,98731533;22,91796068;-75,47944526;-140,773982;5,550291029;3,262379212;-1,715134252;-5,27864045;-4,490279766;0;4,490279766;5,27864045;1,715134252;-3,262379212;-5,550291029;-48,41330224;-28,45662507;18,19660113;57,45646477;53,05572809;-4,490279766;-78,33436854;-101,7041394;-32,57354214;93,84545259;172,0201;68,79997979;40,43961348;-25,06458903;-78,84907697;-71,98731533;5,27864045;101,7041394;130,8653382;41,96569683;-117,3087904;-214,1084854;-21,7708764;-12,79660008;7,963638768;25,06458903;22,91796068;-1,715134252;-32,57354214;-41,96569683;-13,45514158;37,77290971;68,9844719;-80,82503578;-47,50776405;27,32745064;85,16097303;75,47944526;-3,262379212;-93,84545259;-117,3087904;-37,77290971;95,0155281;170,6306311;152,7864045;89,80559532;-51,2135955;-159,4153517;-140,773982;5,550291029;172,0201;214,1084854;68,9844719;-170,6306311;-305,572809;0;0;0;0;0;0;0
0;0;4;19,41640786;46,83281573;72,36067977;70,24922359;17,30495168;-87,55417528;-210,7476708;-289,4427191;0;0;-2,351141009;-11,4126782;-27,52763841;-42,53254042;-41,29145761;-10,17159539;51,46305301;123,8743728;170,1301617;4;3,236067977;0;-7,236067977;-17,70820393;-26,36067977;-24,94427191;-6,583592135;28,29179607;68,36067977;93,4427191;-14,10684606;-11,4126782;-0,555029103;22,82535639;55,95333277;82,92594208;78,22366006;20,81724223;-87,6282241;-211,8456238;-289,3832301;17,16718427;13,88854382;2,068883707;-21,01315562;-51,77708764;-75,70820393;-70,72135955;-19,30495168;76,13776741;184,386991;251,3312629;5,550291029;4,490279766;1,715134252;-1,715134252;-4,490279766;-5,550291029;-4,490279766;-1,715134252;1,715134252;4,490279766;5,550291029;-48,41330224;-39,16718427;-11,72446517;30,66873708;77,05572809;106,9543219;96;28,96053315;-85,79334888;-209,6656315;-282,5773809;68,79997979;55,66035286;17,4561369;-39,72646419;-100,2010074;-137,6190758;-122,4713347;-37,71835003;104,5293319;256,0932985;344,0763639;-21,7708764;-17,61300899;-5,491502813;12,72757079;32,08514495;44,13155617;39,32121292;12,07509495;-33,78329888;-82,73762079;-111,2135955;-80,82503578;-65,38882752;-22,62516862;36,38898782;92,91646593;123,3575762;106,6802851;35,14790502;-76,43936263;-189,2632004;-250,9551975;152,7864045;123,6067977;43,2135955;-66,63000336;-170,4396135;-225,1470843;-193,8560213;-64,51854718;134,7677708;334,3544685;442,2291236;0;0;0;0;0;0;0
0;0;4;22,82535639;70,83281573;161,1496021;300,4133022;484,1348601;693,7708764;896,3633826;1047,213595;0;0;-2,351141009;-13,41640786;-41,63448446;-94,72135955;-176,5785087;-284,5673309;-407,7882896;-526,869177;-615,5367074;4;3,804226065;2;-4,702282018;-20,65247584;-49,7979657;-94,06888371;-151,9570404;-217,623059;-280,7957444;-327,6067977;-14,10684606;-13,41640786;-7,60845213;13,41640786;63,0067558;153,2623792;290,0692838;468,7314095;671,227991;865,9086438;1010,06616;17,16718427;16,32696247;10,65247584;-8,375483486;-52;-130,3727668;-248,3444185;-401,7639471;-575,160973;-741,5001721;-864,3807798;5,550291029;5,27864045;4,490279766;3,262379212;1,715134252;4,93E-15;-1,715134252;-3,262379212;-4,490279766;-5,27864045;-5,550291029;-48,41330224;-46,04378658;-35,93111629;-9,990523851;42,34441854;130,3727668;258;420,1299545;600,4396135;771,2169962;895,6268977;68,79997979;65,4326691;51,8561268;18,73140955;-46,105648;-153,2623792;-306,9703917;-500,879227;-715,4756657;-917,9249051;-1064,759294;-21,7708764;-20,70533387;-16,37694101;-5,74317705;15,16097303;49,7979657;99,56038652;162,4024994;232;297,6968522;345,3776741;-80,82503578;-76,86917696;-63,03768651;-34,09135619;16,65817484;94,72135955;201,5548183;332,0750949;473,1771171;603,7383539;696,3617432;152,7864045;145,3085056;119,6067977;66,98023892;-23,61922023;-161,1496021;-347,6268977;-573,9404554;-817,3776741;-1041,671888;-1200;0;0;0;0;0;0;0
0;0;4;-22,82535639;70,83281573;-161,1496021;300,4133022;-484,1348601;693,7708764;-896,3633826;1047,213595;0;0;-1,236067977;7,053423028;-21,88854382;49,7979657;-92,83281573;149,6058993;-214,386991;276,9915183;-323,6067977;4;-3,804226065;8,88E-16;16,11496021;-56,06888371;130,3727668;-244,2755348;394,0244704;-564,5084972;728,9774357;-851,2135955;-7,416407865;7,053423028;-2,763932023;-14,10684606;55,01315562;-130,3727668;245,3312629;-396,0325846;567,2724292;-732,2266327;854,6300034;-6,83281573;6,498393925;-4,291796068;-3,03719471;19,77708764;-49,7979657;94,94427191;-153,6221277;219,9148551;-283,4899123;330,4396135;27,63932023;-26,28655561;18,36067977;6,579371579;-62,29179607;161,1496021;-308,9543219;500,3808449;-716,1315562;922,6499382;-1074,852916;-10,24922359;9,747590887;-7,05572809;-1,029080551;18,72135955;-49,7979657;96;-155,6302418;222,6787871;-286,7391092;333,8560213;-45,30495168;43,08756952;-33,41640786;8,163481233;43,30495168;-130,3727668;257,0394669;-418,3029119;597,9249051;-768,2607791;892,5185472;55,55417528;-52,83516041;41,70820393;-14,18782371;-40,13776741;130,3727668;-260,2066511;424,3272543;-606,2167011;778,00837;-902,7677708;30,74767078;-29,24277266;23,63932023;-11,0196044;-12,38699101;49,7979657;-102,3343685;167,6789268;-239,2623792;306,234291;-354,3544685;-110,5572809;105,1462224;-85,4427191;42,15858286;36,66873708;-161,1496021;334,5773809;-549,1187994;783,2135955;-1001,509605;1157,770876;0;0;0;0;0;0;0
0;0;4;-19,41640786;46,83281573;-72,36067977;70,24922359;-17,30495168;-87,55417528;210,7476708;-289,4427191;0;0;-1,236067977;6;-14,47213595;22,36067977;-21,70820393;5,347524158;27,05572809;-65,1246118;89,4427191;4;-3,236067977;-2;16,94427191;-41,1246118;62,54101966;-60,06888371;15,23606798;72,06888371;-173,7345152;238,1640786;-7,416407865;6;0,94427191;-18;43,88854382;-65,95742753;62,83281573;-16,29179607;-73,1246118;176,4984472;-241,5804865;-6,83281573;5,527864045;-0,875388203;-8,11145618;20;-29,1934955;27,23606798;-7,458980338;-29,16718427;70,65247584;-96,27553483;27,63932023;-22,36067977;4,541019662;27,95742753;-69,1934955;100;-92,60990337;25,84597135;96,09519494;-233,1083506;317,0820393;-10,24922359;8,291796068;-1,931116293;-9,16718427;22,76393202;-32,60990337;30;-8,514708428;-30,22291236;73,41640786;-99,69194269;-45,30495168;36,65247584;-10,76393202;-29,70820393;74,54101966;-103,8459713;93,48529157;-28;-84,83281573;207,150923;-279,4690303;55,55417528;-44,94427191;13,93111629;32,8753882;-82,83281573;114,0951949;-101,7770876;31,16718427;88;-215,4427191;289,7182539;30,74767078;-24,8753882;8,265484833;15,50155281;-39,34752416;53,10835056;-46,58359214;14,84907697;36,5572809;-90;120,1903899;-110,5572809;89,4427191;-30,16407865;-53,58048651;136,2755348;-182,9179607;159,6919427;-51,46903033;-121,7182539;300,1903899;-400;0;0;0;0;0;0;0
